station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
43,Station-43,Lyon,48.354181637492395,2.8344846279717952,Ligne C,1761943601271,0,4,2,66,99,456,51,42,67,64,34,1.8470207881178025,0
24,Station-24,Paris,48.119368796615554,2.717645177774912,Metro 2,1759729601272,13,3,8,44,64,829,63,41,75,68,33,0.3541215969542588,0
4,Station-4,Paris,48.02925059789617,2.5972198160123052,Ligne B,1757450801272,11,4,5,28,36,975,29,42,73,75,26,5.480986172272399,1
31,Station-31,Paris,48.40249899819661,2.253309720462301,Metro 1,1753487201272,21,4,1,26,97,694,52,32,58,64,30,3.595074662795162,0
29,Station-29,Marseille,48.330632983774514,2.28605142195644,Metro 2,1740487601272,22,2,2,73,43,609,52,26,52,90,27,1.9627492372922628,1
29,Station-29,Nice,48.3275359513032,2.741209782415903,Metro 1,1744202801272,8,3,3,34,86,634,83,35,74,55,28,3.9744637857137786,1
17,Station-17,Paris,48.818682821230546,2.6354387736921625,Ligne B,1746301601272,5,5,6,52,38,513,27,58,71,57,30,2.875325329166621,1
20,Station-20,Paris,48.87832053595635,2.4430850153775987,Metro 1,1755895601272,8,4,1,24,97,797,34,48,76,71,29,6.766585064905954,0
27,Station-27,Marseille,48.915136039524484,2.92374877610696,Ligne B,1762040801272,4,7,4,60,47,525,72,5,62,78,24,0.9384122607976508,1
8,Station-8,Paris,48.71979355420075,2.041373079917326,Ligne C,1735645601272,11,2,11,28,32,979,66,28,65,73,33,3.0571357333031624,1
32,Station-32,Lyon,48.639448619756486,2.2287642600330018,Ligne C,1738324001272,2,1,7,21,52,966,25,51,52,50,11,7.480422818029904,1
7,Station-7,Paris,48.155018363227185,2.8942655977025797,Metro 1,1752554801272,10,5,7,38,96,561,83,55,77,97,18,7.207691477825293,1
12,Station-12,Marseille,48.33894938624994,2.028932429068277,Metro 2,1761914801272,12,6,1,20,41,898,20,23,51,94,33,5.755724393703632,0
27,Station-27,Toulouse,48.53746993231333,2.6222821563608143,Metro 2,1735224401272,4,1,5,29,44,849,18,41,71,87,21,7.659226726094291,1
11,Station-11,Nice,48.534780313160894,2.0726785144283517,Ligne B,1757785601272,11,7,1,41,66,984,25,54,65,64,14,1.2358527342187642,0
0,Station-0,Paris,48.71863633840858,2.037737806261929,Ligne C,1754131601272,2,2,10,79,37,636,79,14,78,98,10,7.935696584866251,0
20,Station-20,Toulouse,48.866720760759236,2.3841812554923463,Ligne B,1747266401272,0,7,1,56,35,514,52,25,77,76,31,3.25945179336258,1
40,Station-40,Paris,48.70407718448144,2.736394351503815,Metro 2,1755758801272,14,2,12,70,82,533,86,14,63,81,21,5.636331079277341,0
1,Station-1,Toulouse,48.972025871367954,2.2521145444158828,Ligne A,1737683201273,18,6,9,41,63,458,86,25,67,42,23,3.4819602830265217,1
2,Station-2,Marseille,48.599385004228346,2.2512564320689834,Metro 1,1751590001273,12,5,1,33,36,657,76,22,64,46,7,8.826590968508917,0
42,Station-42,Toulouse,48.444029669572515,2.997233382616328,Metro 1,1758728801273,12,1,2,49,81,826,61,10,67,48,7,1.586351836539951,1
8,Station-8,Lyon,48.792159598656525,2.2108676869587143,Ligne C,1732801601273,19,4,8,35,47,756,63,39,58,57,31,7.913503469672458,1
43,Station-43,Nice,48.65616569360379,2.092817305988116,Ligne A,1754480801273,3,6,1,33,47,987,54,19,65,87,9,6.303709539079843,0
9,Station-9,Marseille,48.41007873717966,2.411614284078301,Ligne C,1758602801273,11,6,10,39,60,810,22,44,63,95,14,8.552505752795428,1
35,Station-35,Toulouse,48.264566124206205,2.195709121227332,Ligne C,1743655601273,18,3,7,52,33,551,28,6,51,81,26,7.993622279853124,0
45,Station-45,Nice,48.47009771350004,2.1133693290652844,Ligne C,1750891601273,4,6,6,29,92,712,83,30,75,84,22,3.3199396793333626,1
29,Station-29,Marseille,48.24061569013557,2.6185469151193628,Ligne C,1744811201274,16,6,11,33,34,866,36,46,58,76,9,3.544355017207498,0
17,Station-17,Lyon,48.87448270294309,2.0209188337755215,Ligne C,1754894801274,11,4,4,75,44,523,77,61,53,95,12,7.666846738212002,1
48,Station-48,Paris,48.871918420239936,2.573560956616928,Ligne B,1759121201274,6,6,4,25,70,515,86,30,68,44,11,4.474222674908461,0
12,Station-12,Nice,48.575644465874326,2.033398216214581,Ligne C,1752367601274,17,7,8,58,87,655,76,42,57,51,30,9.416525801059802,1
49,Station-49,Marseille,48.58330785803589,2.7757201312903366,Ligne A,1748350001274,0,2,9,68,84,618,53,28,56,40,31,4.368452394397755,1
38,Station-38,Marseille,48.50978853140629,2.7540405178977267,Metro 2,1760658401274,3,4,1,55,57,858,69,24,75,58,5,4.617588419916924,0
1,Station-1,Toulouse,48.85195832285732,2.5651851159662518,Ligne C,1755550001274,6,1,12,42,34,559,59,46,54,55,17,0.6037833424610495,1
4,Station-4,Nice,48.545171299615305,2.258347045465177,Metro 1,1747234001274,19,5,2,26,43,950,71,26,59,69,31,4.049468963681995,0
32,Station-32,Paris,48.27308234705608,2.1773931870524654,Metro 1,1750232801274,20,2,8,50,89,522,49,43,54,62,26,9.772389666994044,1
49,Station-49,Lyon,48.97465975981964,2.009010505511543,Ligne C,1745743601274,0,3,9,58,48,582,29,34,73,58,15,4.085160453997272,1
2,Station-2,Nice,48.57085013342968,2.525947274065126,Ligne B,1738316801275,1,2,2,69,91,580,24,6,58,53,8,6.057690558983592,0
12,Station-12,Paris,48.569766400618995,2.091989022224949,Ligne B,1745300801275,8,7,4,49,56,793,63,25,65,67,18,1.71410652323579,1
39,Station-39,Toulouse,48.22337526068419,2.1978897589279014,Ligne C,1741258001275,19,6,2,63,61,821,26,20,51,52,20,6.747763189169692,1
10,Station-10,Toulouse,48.6251983971485,2.2484623971639794,Metro 2,1756151201275,18,4,1,68,77,464,85,32,67,84,21,1.2242410533742365,1
45,Station-45,Lyon,48.687865091009876,2.779475146609348,Ligne B,1736808401275,22,3,9,22,45,704,27,36,56,82,29,8.254791730008279,0
25,Station-25,Lyon,48.38647975764531,2.041323886483961,Metro 1,1746427601275,12,6,1,70,81,556,74,29,70,55,8,9.320758916557093,1
19,Station-19,Nice,48.252780325381224,2.4916236961582383,Ligne A,1759657601275,5,3,1,72,36,738,20,25,68,88,23,5.842565565509176,1
13,Station-13,Marseille,48.17978098528018,2.2243426822657844,Ligne A,1742500001276,21,2,7,66,63,495,17,12,59,40,34,6.896144410225025,0
36,Station-36,Nice,48.201024747712786,2.861507999025589,Ligne B,1733294801276,3,1,3,44,90,714,34,43,67,43,27,4.8442670830588135,0
15,Station-15,Lyon,48.26912090226559,2.6013299971159243,Ligne B,1759337201276,20,1,10,64,49,407,72,9,56,71,31,7.320084328737012,0
1,Station-1,Lyon,48.692793649672396,2.8846334697113325,Ligne A,1747806401276,19,1,10,37,59,911,53,9,53,43,10,9.619913868839138,0
7,Station-7,Lyon,48.205671621211124,2.0363873810732462,Metro 2,1737362801276,23,4,2,28,63,792,37,18,67,62,7,5.843093573564842,1
46,Station-46,Toulouse,48.73955011088232,2.5450905502281165,Metro 1,1736419601276,17,1,8,67,55,920,24,27,74,69,6,7.5841225103934775,0
21,Station-21,Marseille,48.516367540863605,2.8101082162965554,Ligne C,1760284001276,1,6,10,35,30,764,69,27,50,51,27,0.3067625769933291,0
30,Station-30,Toulouse,48.571178630451534,2.550416472254448,Ligne C,1755377201276,9,1,9,62,90,770,41,23,59,70,32,8.50046424667633,1
18,Station-18,Marseille,48.10896216549512,2.0301225638155715,Ligne B,1755449201277,2,2,12,31,79,840,42,21,56,43,22,5.140472286851184,1
32,Station-32,Paris,48.274580613072146,2.052067300396101,Metro 2,1744426001277,1,4,10,57,32,639,59,34,70,76,21,6.467966702972793,1
38,Station-38,Paris,48.07079218594502,2.3330617238654754,Metro 1,1760320001277,16,6,9,50,35,462,41,52,53,85,20,8.326249282739674,0
32,Station-32,Nice,48.061449132954486,2.326107189285846,Metro 2,1757508401277,6,5,2,51,82,539,71,41,71,44,25,3.392326405868753,0
4,Station-4,Lyon,48.508187448412315,2.7901145090745954,Metro 1,1738108001277,18,5,11,53,46,829,72,54,57,70,15,2.072213171501094,1
6,Station-6,Paris,48.022154666953604,2.746038968093664,Metro 2,1749872801277,2,5,1,76,48,493,69,26,75,89,9,3.8986302716385235,1
3,Station-3,Marseille,48.33373804999637,2.0712910335800627,Ligne C,1736398001277,22,3,5,56,32,680,26,29,64,84,21,1.9279077506750564,1
31,Station-31,Paris,48.94142307910876,2.8923424495851613,Ligne C,1738622801277,23,5,11,79,99,699,73,15,67,78,29,5.971901654233344,0
38,Station-38,Lyon,48.68329613496567,2.5713236256408805,Metro 2,1761904001277,11,3,11,52,82,956,69,55,75,99,22,9.37393537792528,1
20,Station-20,Toulouse,48.099910080872874,2.7835360551821884,Ligne A,1750470401277,13,2,2,47,54,462,23,51,60,46,19,8.63857668795032,1
42,Station-42,Lyon,48.68881218713252,2.828733134368591,Metro 2,1755384401278,5,5,8,50,32,530,36,25,54,45,22,3.0024610937457465,1
32,Station-32,Toulouse,48.00407724845651,2.426745753042899,Ligne B,1757717201278,3,4,9,64,32,995,29,17,73,84,6,8.228942401342481,0
4,Station-4,Nice,48.62517523361231,2.762700311885662,Ligne B,1748260001278,15,7,3,31,79,499,63,48,54,43,34,8.942206206447128,1
20,Station-20,Paris,48.93678260666975,2.1123048239566535,Ligne A,1759560401278,11,3,6,27,92,639,70,39,51,67,26,0.7648561966983836,0
36,Station-36,Lyon,48.05204973125213,2.861644210170718,Ligne A,1761529601278,21,6,10,21,94,494,19,53,50,89,29,7.796908022868708,0
2,Station-2,Marseille,48.367417190991745,2.661700776639571,Ligne C,1748382401278,22,2,3,36,40,650,61,39,71,93,26,7.717671321114531,1
13,Station-13,Lyon,48.72988530733923,2.8998550785827164,Metro 1,1745963201278,12,7,1,58,98,721,83,14,76,46,9,5.580861948905792,0
7,Station-7,Lyon,48.05850818861532,2.636220551139155,Metro 2,1762588001278,19,1,12,31,35,833,29,15,74,43,22,3.9522874494417524,1
4,Station-4,Lyon,48.42221060596978,2.7969176599680843,Metro 2,1755985601278,1,5,8,73,33,588,26,34,63,68,15,6.053269434923796,0
25,Station-25,Nice,48.15556610980694,2.2098376619342055,Ligne C,1752673601279,11,1,11,46,65,486,51,57,74,70,20,8.196473329112987,0
47,Station-47,Marseille,48.51967702106607,2.005501209557104,Ligne C,1733777201279,0,7,6,20,90,421,65,48,65,54,10,6.674169452437414,0
14,Station-14,Paris,48.649703753435894,2.6632915324701605,Ligne B,1762246001279,15,3,7,22,87,487,88,17,56,87,29,3.280316775255957,0
31,Station-31,Nice,48.041785798053915,2.2618736600881433,Ligne B,1758412001279,22,5,3,39,40,773,51,58,54,98,13,7.000984053449213,0
36,Station-36,Lyon,48.57467582503787,2.922889345681572,Ligne B,1759290401279,23,7,11,30,55,661,52,34,57,41,33,0.8326347653621802,1
6,Station-6,Paris,48.779147749263565,2.5879245540104563,Ligne A,1744591601279,7,1,3,57,37,868,52,25,78,54,16,2.422399025659827,0
17,Station-17,Marseille,48.073605217809984,2.7000477965625422,Ligne B,1738273601279,5,3,8,37,49,950,40,60,53,95,20,8.629847661809134,1
25,Station-25,Paris,48.75490292186045,2.2928116992960565,Ligne A,1740844001279,17,7,6,46,63,733,33,11,64,62,25,5.779662701436335,0
0,Station-0,Marseille,48.68665369454051,2.9249674679062663,Ligne A,1749484001279,9,7,10,36,94,886,28,45,74,89,14,1.4101646487216635,0
49,Station-49,Marseille,48.54286550319015,2.1046442068542475,Ligne A,1750340801280,8,5,1,79,88,699,88,28,69,92,18,8.488585841935695,0
6,Station-6,Lyon,48.89973150782677,2.9147234910583397,Metro 1,1743576401280,3,1,5,67,38,794,41,23,56,71,31,3.66446347347238,1
4,Station-4,Marseille,48.62199911969037,2.9266024771630157,Metro 2,1755082001280,0,6,6,61,31,974,13,59,78,94,13,8.268894400608428,0
42,Station-42,Paris,48.56981796704109,2.8662103453568246,Ligne B,1759682801280,0,3,4,77,79,994,25,35,71,58,12,7.09411059895244,1
29,Station-29,Lyon,48.387384892777256,2.3730525784449146,Ligne B,1747518401280,1,4,8,27,47,779,46,43,54,88,11,6.305500954384161,0
15,Station-15,Marseille,48.18399772632805,2.9243337294023237,Metro 2,1751971601280,11,6,9,55,48,500,58,28,65,46,32,7.251874259495067,1
38,Station-38,Paris,48.08241215186901,2.414181139804071,Ligne A,1758984401280,6,3,3,77,58,755,71,46,72,98,31,9.039245636497842,0
44,Station-44,Marseille,48.07117713415449,2.3211829012338736,Metro 2,1756644401280,4,7,6,52,49,819,68,54,74,75,10,4.813258565993591,0
48,Station-48,Toulouse,48.97694744675982,2.4212727684672166,Ligne B,1753570001281,10,6,1,77,53,853,34,27,51,47,5,1.2125162877387763,0
13,Station-13,Lyon,48.60969492261228,2.012068486653909,Metro 2,1752104801281,9,2,8,27,74,651,36,64,53,93,10,0.7382729362751261,0
38,Station-38,Marseille,48.6681518663578,2.265516946623893,Ligne A,1751856401281,17,1,2,28,74,482,31,46,72,58,20,6.702100570736068,1
44,Station-44,Toulouse,48.287610051925064,2.6805266865837245,Ligne B,1751399201281,21,6,10,24,97,434,62,54,52,83,28,1.407966649432355,1
17,Station-17,Paris,48.50099095544346,2.760582740254365,Ligne C,1734083201281,16,6,2,76,34,483,42,28,60,45,25,2.1415817495670875,1
31,Station-31,Toulouse,48.27168482190166,2.682068279486941,Ligne C,1752256001281,15,6,2,33,99,804,12,24,74,44,10,3.8692222970981005,0
45,Station-45,Nice,48.032615281318094,2.819542328519721,Metro 2,1749491201281,1,2,5,44,50,956,13,62,79,87,33,7.636035642893755,1
40,Station-40,Paris,48.14782817409572,2.970025387319454,Ligne A,1762055201281,6,5,2,67,74,416,19,54,76,49,23,3.2095169257785985,0
6,Station-6,Paris,48.04760253442415,2.4341677723065493,Metro 1,1746827201282,19,6,4,56,96,691,84,27,63,89,25,2.1607938357179792,1
21,Station-21,Marseille,48.389813275260835,2.2220214046297655,Ligne B,1746546401282,5,3,10,58,71,769,34,22,79,80,11,4.6658562155880015,1
21,Station-21,Lyon,48.40675942022754,2.837242835426881,Ligne A,1750142801282,4,1,9,26,80,524,59,23,79,72,21,1.693836425580817,1
44,Station-44,Nice,48.50869183163435,2.810585139657322,Metro 1,1736214401282,8,5,1,27,97,522,48,6,61,47,22,1.2505802571551539,1
17,Station-17,Nice,48.734626585839514,2.1535998001392658,Ligne C,1737121601282,21,7,2,78,34,637,26,36,71,55,31,9.139572744928211,1
27,Station-27,Toulouse,48.86590953239002,2.6231019888611335,Ligne A,1733248001282,4,5,10,48,32,574,76,30,53,67,17,6.376163941970468,0
7,Station-7,Nice,48.913556446215686,2.6702414793153637,Ligne B,1744195601282,1,3,5,76,44,849,51,19,73,50,33,9.53044486201422,1
18,Station-18,Nice,48.264791910522426,2.992916085662865,Metro 2,1742802401282,23,6,11,49,98,961,58,36,63,95,31,0.2219008768812536,0
47,Station-47,Marseille,48.30891190082462,2.4643712513806735,Ligne C,1737953201283,9,3,8,38,54,408,81,27,67,44,11,2.8604363571260683,1
49,Station-49,Paris,48.21444715571573,2.5664744568424935,Metro 1,1737884801283,10,6,12,78,58,579,27,30,54,68,14,9.91344132410698,0
38,Station-38,Toulouse,48.342848635055596,2.901667573024259,Ligne B,1740188801283,7,1,6,23,93,512,40,9,74,98,26,2.9898181364910545,0
45,Station-45,Paris,48.30706204988717,2.5075082178842187,Ligne C,1753984001283,16,2,8,23,33,938,18,49,63,82,20,7.212313089146388,1
31,Station-31,Marseille,48.8054500108064,2.2454168627589834,Ligne C,1756489601283,23,7,1,32,61,639,88,23,69,58,21,0.7154485901117336,1
1,Station-1,Toulouse,48.927840399027275,2.991022510064701,Ligne B,1735422401283,7,6,12,38,42,818,80,38,74,71,23,5.316791563926765,0
19,Station-19,Paris,48.5525432890825,2.167455344367672,Metro 2,1751233601283,9,5,11,47,41,857,66,25,69,51,5,8.198939239190176,1
29,Station-29,Toulouse,48.81175204297122,2.8557614035330934,Metro 1,1740563201283,9,4,9,25,32,939,65,37,61,44,14,5.04477020425833,1
48,Station-48,Marseille,48.371233517835186,2.0030532703235884,Ligne B,1740599201283,18,5,9,72,57,804,75,59,56,92,28,1.4899582426507552,1
19,Station-19,Toulouse,48.428272591397,2.416309321438141,Metro 2,1738079201283,11,5,7,65,82,627,26,10,64,87,13,4.5458723862019825,0
24,Station-24,Marseille,48.49398514699088,2.7782595781254495,Ligne C,1736412401283,5,3,10,56,78,486,49,62,66,46,23,1.085380557761103,1
13,Station-13,Nice,48.55804595645749,2.803549269195334,Ligne A,1759445201283,14,6,7,59,39,506,52,39,55,75,34,9.79514967745119,1
19,Station-19,Lyon,48.96407900409452,2.1052970227901824,Metro 2,1746060401283,19,4,6,33,78,999,73,8,66,87,28,3.5776342029815913,0
28,Station-28,Toulouse,48.28293738217304,2.723497482293055,Metro 1,1755600401283,19,4,9,42,74,509,43,36,62,50,8,5.869874464552418,1
1,Station-1,Lyon,48.815062321741514,2.99102607956406,Ligne C,1745668001284,16,2,10,56,40,947,17,17,76,43,17,5.120205078900967,1
17,Station-17,Lyon,48.21215989833138,2.7686285338299985,Metro 2,1756093601284,5,6,12,32,98,656,65,43,57,95,6,5.059334805657599,1
19,Station-19,Lyon,48.162284785398604,2.4719952534728105,Ligne C,1740048401284,8,7,3,48,75,709,31,14,78,70,31,9.404781559634166,0
40,Station-40,Paris,48.57537833875688,2.021343502281666,Ligne C,1752320801284,0,2,4,20,83,785,73,10,60,45,14,1.8512725104546757,0
36,Station-36,Marseille,48.54737094198338,2.3354034511450648,Metro 1,1755254801284,21,2,1,69,60,923,15,59,57,76,18,9.225981291576042,0
23,Station-23,Toulouse,48.387311637068876,2.210485817358128,Metro 2,1741880801284,11,4,10,29,52,481,80,8,59,47,11,0.04880709191920629,0
10,Station-10,Lyon,48.477507856549,2.097042881148292,Metro 1,1754095601284,11,4,1,57,89,837,54,48,78,76,27,7.273697383302249,1
42,Station-42,Toulouse,48.77409892798199,2.413026738301807,Ligne A,1754160401284,20,3,7,67,34,739,87,45,61,87,16,4.131745690389059,1
45,Station-45,Marseille,48.81067784334947,2.657749489338328,Ligne C,1736164001284,13,3,5,73,50,473,28,54,56,82,34,8.490772401502893,0
27,Station-27,Nice,48.83638309614758,2.930829217415532,Ligne A,1739573201284,16,7,12,32,98,845,68,37,53,72,32,0.917745962680494,1
39,Station-39,Paris,48.501486927381784,2.8238357485241576,Metro 1,1752965201284,13,6,4,57,68,966,87,51,67,99,6,8.614268609173639,1
27,Station-27,Paris,48.524395917703586,2.331729149713066,Metro 1,1734648401284,12,2,1,47,99,431,12,38,63,50,31,1.571284029361928,0
24,Station-24,Marseille,48.79155199252299,2.9943059275449766,Metro 1,1753814801284,8,6,5,41,43,472,38,37,58,59,7,8.788254073052356,1
29,Station-29,Nice,48.09331930681881,2.629359667982255,Ligne C,1739461601284,5,2,3,35,79,518,69,28,62,97,12,8.951903353422553,0
43,Station-43,Toulouse,48.9288666481899,2.086796229909146,Metro 1,1753141601284,22,1,7,29,82,870,23,37,59,54,20,6.0929833094650965,1
45,Station-45,Toulouse,48.29891982154223,2.6051311273993907,Ligne C,1741571201284,10,1,12,28,39,407,25,57,78,43,6,2.240710784638522,1
21,Station-21,Nice,48.026889630383366,2.518622168549691,Ligne C,1761050801284,7,5,1,44,82,773,26,18,58,80,18,5.980927467970734,1
18,Station-18,Toulouse,48.87488975521779,2.6577593559620323,Ligne A,1758278801284,11,3,11,61,76,427,66,13,71,82,15,9.055631026138437,1
12,Station-12,Nice,48.06410374760636,2.881577828419276,Ligne A,1756889201284,18,6,11,63,65,818,20,42,67,57,21,5.777426810337968,0
40,Station-40,Lyon,48.135018713656436,2.7894982839318723,Ligne A,1760262401285,15,1,8,45,34,578,74,34,78,64,32,1.6537965713869374,1
33,Station-33,Paris,48.907473853642614,2.019898506251911,Ligne C,1757969201285,3,3,4,26,45,971,79,60,59,55,32,9.33146037363666,1
30,Station-30,Marseille,48.91876657455981,2.4950524657149664,Ligne B,1736369201285,20,3,4,48,59,870,70,41,58,99,14,4.430451381346458,0
31,Station-31,Lyon,48.37750079517626,2.2289506367383476,Ligne C,1742003201285,12,6,3,54,36,534,39,51,75,90,26,0.46157544804322437,0
45,Station-45,Marseille,48.236895433278654,2.7411547243517487,Metro 2,1743518801285,20,4,6,34,87,549,63,54,72,84,8,8.404823000728957,1
28,Station-28,Nice,48.15183979915203,2.607135665299177,Ligne C,1739454401285,5,3,4,65,37,591,47,22,77,48,33,6.645243678645788,0
28,Station-28,Lyon,48.08863172411842,2.624930853651863,Ligne B,1733136401285,11,5,5,76,73,482,30,36,61,99,13,0.9992876551552876,1
36,Station-36,Toulouse,48.65356271297035,2.271514881734691,Metro 1,1759322801285,15,2,2,30,49,917,69,46,50,81,28,1.5512725130933813,0
24,Station-24,Toulouse,48.26540970201085,2.1661094482869574,Ligne A,1740998801285,0,5,2,20,41,727,16,5,57,58,20,6.716189261001166,0
27,Station-27,Nice,48.22472767351755,2.940018207246423,Ligne B,1733039201285,7,5,9,67,36,798,83,19,74,93,6,8.060483687549464,0
29,Station-29,Paris,48.657597913466155,2.7075527928517262,Ligne A,1748807201285,5,3,7,27,34,748,71,34,53,66,18,6.831139525911124,1
42,Station-42,Lyon,48.8777069966013,2.327964633543173,Ligne C,1750416401285,22,2,9,27,97,967,15,10,78,79,18,3.4272852600299375,0
16,Station-16,Toulouse,48.94981416234068,2.7089702141888137,Ligne B,1754966801285,21,5,5,35,83,954,80,59,54,58,19,5.297549346084467,0
10,Station-10,Lyon,48.69285796264531,2.389244319418636,Metro 2,1737323201285,4,3,12,44,31,891,36,11,72,94,19,1.0519347043910188,1
24,Station-24,Nice,48.90977608409689,2.504470369272177,Ligne B,1746575201285,6,6,4,55,48,437,81,10,58,51,12,0.5296521414982569,0
12,Station-12,Paris,48.47638028353273,2.9223182508565237,Metro 1,1752353201285,0,5,6,64,98,955,70,12,72,83,20,3.4208444003143357,1
